ID,y,bv
1565,1.2869647673885138,2.0178652238680344
1588,1.7936357343400473,1.8380340193598932
1591,0.2301770498575638,0.12591589392870198
1592,-0.30423338241863895,-0.38474012285559117
1598,0.9800337470878474,0.5883626123584528
1601,1.7688397153677027,1.8375062183635746
1603,2.400691567558453,1.258229007303059
1619,1.2019640225033044,1.2008020313691943
1630,0.5195545193832266,1.155803700813456
1656,1.6046569785374967,1.1800160825459725
1669,1.992822690923251,1.3953607896413023
1680,0.7528801833028527,1.0272676626015456
1683,-1.5079820734953606,-0.76882312554732
1684,-0.47693399540512055,0.28720921640436997
1686,-0.5014480784780975,-1.2128789663955233
1687,-1.063300135598204,-1.0759120514609486
1691,-1.0688748121454175,-1.2625895852986495
1693,0.2526066835639892,-0.11322929001029527
1694,0.25088695211260315,0.9332010688540413
1699,-0.5445739689294706,-0.3020362334743239
1700,-0.4778774018487784,-0.5697125738992805
1701,0.6530929709589861,0.22752585124522196
1713,-0.4055457757201,-0.6930121946654522
1739,1.0166628184588211,1.2571115976519425
1741,-0.6772596586022142,-0.9075316314807829
1742,0.011030573411155098,-0.7104978195329285
1744,0.8669994767706118,0.8373103618786146
1745,3.287472706139184,3.202273901309566
1746,-0.05398153581547094,0.6295602165278044
1747,1.7754389755635798,2.576717675455718
1748,0.050842222972911966,0.6044626160117056
1749,2.1706309496237335,1.7501522041691893
1750,-0.8890412782584465,-0.38313574408572154
1751,0.7100220490290969,0.6208581737560195
1753,2.4464678837861897,2.2276962139391454
1754,1.2771693301076594,1.5833590145802958
1755,0.11608405719536524,-0.13040892702707418
1756,-0.13991548276468765,-0.3128049383830072
1757,0.7256393968709454,0.6436818608554067
1758,-0.4743162103960627,-0.6149649822555019
1760,0.9530583658620465,0.6414568507229563
1761,0.9546512722374668,1.234208744519796
1762,1.221038372421172,1.1747281410505326
1764,-0.48282202172969735,0.3599087949151455
1767,0.9832915419782896,1.2491687252055859
1768,0.93319715104922,0.217824291941373
1769,0.9737701291707952,0.7183707712698447
1771,-0.28201405588839235,-0.16385698435425367
1772,0.7289060565376592,0.9524013694258853
1773,1.396645085872101,0.7845910659375872
1774,0.5006217614257751,0.005840788382209866
1777,-0.35607734466136304,0.24217427223588123
1781,-0.10318321362150823,0.3521265821506771
1782,0.9926753273021235,1.619307334615343
1783,1.4465861760292074,0.989814596102205
1784,1.3310574737670624,1.4631471615349176
1786,1.523389364859777,1.7957909582975489
1787,1.8201335201144653,1.2578297614393839
1789,1.9805789077050189,1.7193134873635678
1790,1.4564592927271731,1.1575471277465847
1791,0.4396069906509872,0.48245665517267505
1795,1.6860803176731542,1.8530120682973694
1798,0.4347947550557968,1.1324802037430335
1799,0.22678166919070508,0.3446094752848591
1800,-0.6436330055139129,0.6419681330755486
1801,-0.4592506193844931,-0.06042347154147105
1803,-1.4901813465508646,-0.7204063677673261
1804,2.0471896770606817,1.7913525017701915
1805,2.022956916887992,1.6966825172135598
1806,1.180069979549858,1.4135300799980575
1807,2.187073703784173,1.6749797379621767
1808,1.1351657742953505,0.9441594589372709
1809,1.6963877358795219,0.27451040701643625
1810,2.1602530682110217,1.7739736695491681
1813,1.470824506995451,0.9348912030480778
1816,-0.09531633317832644,1.1283056694336902
1817,0.5120735735998573,1.4648255773273717
1819,0.9694738214840968,1.1045431763688505
1821,1.7682170408433477,0.6847919317956707
1822,0.3151254529070117,0.14516173344273633
1823,0.3714788170703084,0.08262674593001337
1826,2.2441826994198157,2.094347726868592
1827,1.7241652860670156,1.0741909305622188
1828,2.5931532939752175,2.074407655024097
1829,0.7999009453081717,1.5167352978718498
1831,1.88728240808995,1.3921084247232427
1833,1.173225137455135,1.221491433686233
1835,0.22920227720456246,0.01621067740278067
1836,-0.1993619765118295,0.18981180750728258
1837,-0.5532212833830898,0.13891252568616413
1838,-0.3685879887956557,0.26461135091183907
1839,0.8912576377385473,0.6564908094476607
1841,-0.6284867496549384,-0.6102134351079186
1842,-0.7124373549054435,-0.16054777097937054
1843,-0.7187821722135391,-0.35509157706687555
1845,1.6456745671437312,0.9388330014125171
1846,0.025312268092227003,0.10172227502910385
1847,0.5372024520371045,0.5975231462612863
1848,-0.10995276575948987,0.8247143624486957
1849,0.43311082428751047,0.24257466033086902
1851,1.6005466496745704,1.3843624889995003
1852,0.7432400263355037,0.2915678778424493
1853,0.640615139714832,0.7149727916345626
1854,0.6705204351192223,0.5407108724741884
1856,2.530909049476451,2.0646380061856755
1857,1.517786485297902,1.7409201870391315
1858,0.9039422225540006,0.8287633566033167
1859,1.650286100174313,1.8925484720546755
1860,-1.269183410357305,-1.0791807792082475
1861,-1.1511350230750803,0.023801013457625003
1862,-1.4120234888766032,-2.1583386857202367
1863,-2.797640872949538,-1.8671216135591167
1864,-1.1417801013522713,-1.9974842242134045
1865,0.9266422219187591,0.9163154680028491
1866,0.1160825868827367,0.35149461424838885
1867,-0.08590976093241348,-0.4831155596640197
1868,1.1332095367659376,0.7836656905487652
1869,-0.7290740464882374,-0.10872205802764155
1870,-0.10414492673969084,-0.2428400360165126
1871,-0.043817535526195606,0.3806853868995845
1872,0.6360323485756515,0.6746638428682203
1874,2.04987504963829,1.1593911935209802
1876,0.5178015065276833,0.7181182613180053
1877,0.40909063815471075,-0.4470276306188556
1880,-0.04458044998505845,-0.06066361570506108
1881,-0.8226464377727287,0.011326362619969499
1882,-0.9429101516364355,0.2542059575442837
1883,0.9622273588890117,1.343848692524077
1884,0.8678540628592646,0.8747518770316803
1885,1.0276917190675103,0.6104443667783309
1886,0.7161735232578953,0.7213260850951069
1889,0.6022718974414819,0.4040059972039121
1890,-0.5755697913725867,0.11963108343682581
1891,0.9287911944463625,0.9040991037506655
1892,1.8619828888724248,1.0429969771054097
1894,1.3862064432578272,1.0781386821925412
1895,1.253166932539989,0.8837567392933638
1896,0.10909310101516767,0.29286442248713807
1897,1.3950235834668874,0.5374713001930305
1898,2.5398970116278097,2.0088080321546347
1899,2.4417080597421226,1.6795764794377988
1900,-0.5451969738224896,0.3523826311862228
1901,-0.8385978658688876,-0.11257383952221496
1902,-0.34085595113606015,0.34408084445105225
1903,1.6240965871582738,1.8674537898158423
1904,-1.279911810984137,-0.5946157852381377
1905,0.955515834086752,1.2332361095671311
1906,-0.5361784996984147,-0.028289171845320402
1907,-0.38698426231444405,-0.30153404979345777
1908,2.392853318832484,2.5240662528149573
1909,0.6497812653568609,0.5683355424665957
1910,-0.10626974385748275,-0.3176381132476355
1911,0.19946752525476433,-0.14851985621926636
1912,-0.30259834557009474,-0.17184142116350848
1913,0.5138798057963381,0.8977628771224427
1914,0.6990868120659041,0.3300599286126457
1915,0.7722812398577993,0.801499043194496
1916,1.26765759280261,1.8399998929165169
1917,0.8081155679311219,0.8248525668763447
1918,0.4415939571782636,0.5541646348706813
1919,-1.3811619317903445,-0.8579503057769678
1920,0.3917162921270927,0.2682315798344074
1921,0.07569728060891329,0.5713906529759407
1922,1.3324130551434705,0.5035400478907941
1923,1.6576681056145393,1.5941010700939846
1924,2.9453655074597034,1.5451846224115513
1925,0.4885572573882599,0.5818009861512413
1926,-0.7624517698669011,-0.680736753410015
1927,0.05921396764082759,-0.3395387636890755
1928,0.8587535074274523,0.7472993700465292
1929,1.0475447094302828,0.3203553765914141
1930,0.2730672188824126,0.8194633565172429
1931,-0.9605687364543654,0.11232598899066742
1932,2.353479096643756,0.9081291615339333
1933,-0.09566227203958726,-0.18257354902662706
1934,0.11411211849673428,-0.10065715372811598
1936,0.08271459607692366,0.7478995809622708
1937,1.3907934329267053,0.9431065738573504
1938,-0.19125329709227926,0.22974711669019646
1939,3.0013820279447057,3.124135291719741
1940,2.2531564599330243,1.6765321299378568
1941,-0.5436641680687334,-0.6311393128202624
1942,0.02765306205823026,-0.06619501848873707
1944,-0.4175868487846607,-0.5889583696655164
1945,-0.26139663991326356,-0.387250504954464
1946,0.5756879681320406,0.4486906893723154
1947,-0.35458223557675306,0.35293900894048746
1948,0.5160129223787593,1.055080166376543
1949,-0.800896300433749,-0.7100738961050947
1950,0.20391801177885815,0.034101774375710964
1951,0.827278171059595,0.5182459465442838
1952,-0.18233971848508,0.030126176633870676
1953,-0.1852493737471178,0.730665102563145
1954,1.8144863598232412,1.6863733624154387
1955,0.4329584587532346,0.14919105821868434
1956,1.6455681748325635,1.1776428508787093
1957,0.929590949355728,1.0753119073823487
1958,0.608688463464626,1.5432064129526895
1960,-0.2559642781131378,-0.393836383425611
1961,2.3556286678933196,1.5491064110593313
1965,0.9216549037537431,0.3565347735964259
1968,1.0030246210131175,0.9435295976324705
1974,0.48289825840530043,0.15377089736702834
1975,0.10636902465869497,-0.1440841228356055
1976,1.160193782136553,0.6218983366700775
1978,0.8215255313418403,0.8811087083363965
1979,1.44074841913055,1.1229523161944233
1980,1.9026109830056885,1.150479663705589
1981,0.8300946670800852,0.782749246229214
1982,2.076575969483766,1.7768109096301623
1983,0.06061458209759474,0.710743138610509
1985,0.6109747106934031,0.5212110513297774
1986,1.423807474913502,1.3108993844564047
1987,1.7061704622500486,0.9086224943084726
1988,0.6866269570813315,0.9457361030023258
1989,-1.7313147610615482,-0.6318129542824712
1990,1.9832587512638713,1.3710306109247659
1991,1.5444448077563087,1.161657820411983
1992,0.1383061667497429,-0.32208444978021233
1993,-0.6798076923527109,0.043922635243028384
1994,0.3921843851464575,0.5871290941511148
1995,2.180232596953818,1.4296864465731607
1997,1.4461524701429673,0.9506512162681335
1998,0.8061753701506358,1.5339099819279192
1999,2.147003546205143,2.1208949518745417
2000,-0.8175648453886376,-0.7910589084142245
2001,0.044645120501059704,0.1181548435574345
2003,1.5758398585442284,1.103571652883471
2004,-0.3342652052322885,0.4574842868761075
2006,0.6749976738891088,0.9229672199378115
2007,0.750178769043699,1.3978046628753027
2008,-1.6135625149790624,-0.8976579178180307
2010,0.5773631098860543,0.6318599499086567
2012,0.2802843770957021,1.2366660832121783
2013,1.7837169031353919,1.8714084226800833
2014,1.5346167341412449,0.49098861883331063
2015,1.2398622183620813,0.9152105060093453
2016,-0.2728893681478882,0.5071161781714771
2017,1.9621662815464354,2.104251977657156
2018,-0.9024639519627179,-0.9363042669989642
2020,1.541050511660831,1.5312289678329214
2021,0.7005325672071201,1.9898845203813202
2023,1.4280345367924698,1.9682765631579375
2024,2.0617926960448303,1.714062321405513
2026,0.9165849198151372,0.26085153077223827
2027,-0.4747492800272626,0.6181535502386046
2028,1.1685088360069082,1.1140364253676032
2029,0.27017790817488496,1.587613843811692
2030,0.42226075594876555,1.045923212178914
2031,0.37458389909926093,1.0431545342693558
2033,1.7724776836631597,2.1491508513332085
2034,1.5632609242816105,0.6066655755657212
2035,-0.40751847629775806,0.967119378512609
2036,2.5150421200377675,1.6424110041991453
2037,-0.12521946586904775,1.1382342963813783
2038,1.358557007972588,1.0529056154188294
2039,2.4119781056383243,0.9803220957355023
2040,1.0921416186442396,1.156963080802762
2041,-0.07336268903913645,0.6795578772184314
2042,1.6264048696773141,1.5755200358397852
2043,0.4624410657587431,1.2592828263559095
2045,2.0945174995284823,2.125886915745502
2047,1.4111327724619982,1.5842757246655204
2050,-0.8676043610557778,-0.6361490251743054
2051,-0.5894196203806373,-0.35516767975671437
2053,0.1657459248669318,-0.2957947582467147
2054,0.22902526763849007,0.17307016763413843
2056,0.05502846125459391,-0.05730302262427125
2057,0.20265412101310842,0.08849601864345118
2058,1.762263269650163,2.371311721202182
2059,1.0915173966973115,1.4934336471488519
2061,2.9305448007683816,2.36260340195546
2062,0.0401058320952671,0.09445142874907772
2063,2.731010061570757,3.1376960638690923
2064,2.4316333809620265,1.849563018277036
2065,2.0036964151080263,1.8534919248475659
2068,1.3382910793769018,0.05171406581448737
2072,-1.6644722579146773,-0.17959721200683126
2073,0.1756867618923863,1.1742466824238225
2076,0.7793007582284794,1.1691404729708554
2077,1.0157868831721708,0.8888496130513712
2078,0.3025313470797793,0.018200510810027767
2096,0.782090540289043,0.33942174537102404
2110,3.209281146724704,2.1587448801661493
2112,1.6629886128685423,2.4753793778793596
2113,1.2757027968301236,1.471006290079497
2116,0.5876144921861309,0.8645107610009597
2126,3.1697546417907647,2.0359691652820193
2132,1.2707874257072578,1.0903083523235688
2133,1.8992193765892171,1.4581516740090605
2135,1.505512718901172,0.9395920420674708
2136,2.8244881825983756,2.494555442350699
2137,1.1209160690032969,0.3048168115017235
2138,3.4383710166194543,3.0263525832467395
2139,2.9842768658237713,2.787745270141542
2140,1.7200439894892083,0.6324330458739458
2141,0.24093046335520235,0.14844139755162283
2142,0.8392663520254164,0.3307966873885609
2147,2.5430306034765873,2.1540625850240938
2148,1.7348462584070845,1.9786571147098289
2149,2.6366436373081807,2.178648186505464
2156,2.627542317920526,2.4020196801646554
2157,1.8319568211506518,0.8776692705089251
2158,3.8458540330511988,3.0925701356042983
2160,0.15346119743309564,0.020741086303187627
2161,0.7638674791587885,1.019771126621239
2163,0.5844983585621115,0.33702880249058315
2164,2.4547288169283643,2.291139792447205
2165,2.8301735243838895,1.6615677186879882
2166,1.2833764101225413,0.925059666199517
2170,1.357066607799968,1.4442483533715225
2171,2.821814314336135,2.8902486992551006
2174,0.6634793333020097,1.1683987455555385
2176,1.9979983906826428,2.0358876567362088
2178,0.668953986387887,1.1312589825497361
2179,0.8821611726039718,0.5244761102019938
2181,0.9606964395183444,1.181783832743052
2183,-0.05781782232568011,-0.1478424165710295
2187,0.28134020934728526,0.6000515184927091
2191,2.512813555615762,2.535567846056964
2194,1.3546620037362538,1.1659096161159082
2199,3.032717854061165,2.864678357392861
2200,-0.9350869178744072,-0.3772963924323169
2201,-0.6794180628306106,0.34172540743183305
2202,1.152180841955273,0.7100283526826772
2204,1.9862554656943476,2.235344813154336
2205,2.312825064466501,2.560131730299309
2206,0.2234405311655906,0.8780007124303286
2207,-0.8114320670948644,-0.6599826067291017
2208,1.8330756220777729,1.8260593668987855
2210,1.262944014920572,1.0098542728611304
2211,0.6042084197801597,0.4981336927887871
2212,2.159211970887112,1.69643133487061
2213,2.9001415636090067,1.6786288955534463
2214,1.0451004056267015,0.7232386924816337
2216,2.1794527640384453,2.7152112447504564
2218,0.7340691460789472,0.6983725991893077
2227,1.900337497836798,2.2166336547545793
2241,2.0583914714150495,1.4974827155752408
2244,0.465154788018816,0.7505699393417802
2250,1.5296183882128644,1.6641166608530364
2268,0.1568769885731196,0.600658873385624
2286,0.6386751566159977,0.7606705295716983
2311,1.7279662230081005,2.0669572845117505
2315,1.674247526162485,1.473222830031242
2331,1.9165367828343576,1.7152799992437044
2352,1.6294193478541252,1.570003545435021
2357,0.7475948256972474,0.7150328535160512
2358,0.33036243568808454,1.3491566198635239
2359,1.680983103916727,1.2545085858935763
2362,-0.915746735488551,-0.6363836176221285
2363,1.753278342473688,1.6702356517332946
2364,0.5668316923913959,0.6678338700115185
2365,1.5990454081570893,1.7918558070876514
2370,3.2833115897500846,2.258601814297977
2371,1.0663832124515573,1.6356608099495655
2372,0.6552341477662403,1.3627713442738754
2373,1.6755787446137136,2.1584302016663144
2375,2.841449380860392,2.2111402082204723
2376,1.6660455621624402,2.4269966765699738
2378,1.6316348698061525,1.4136152025339144
2379,0.46723920603113867,1.0049885455500427
2380,0.18508028988547864,0.8155120630940063
2381,1.0878594530246397,0.7018096833783604
2385,-0.1036017381702917,0.09079714745371906
2386,-0.08928772584440281,0.7324580051385738
2387,2.101146610128069,1.2314104292825472
2388,2.087759899451692,2.2779353194017324
2389,0.320436976475188,0.043722991301742356
2390,1.5283966155002515,1.7913185979884643
2391,0.9258611159088159,0.5986128174166456
2392,1.8726046966913759,1.3291282382636493
2393,1.391968491529206,1.4225041703878065
2394,1.0454813413276534,1.2663697053450385
2395,2.4993032263937427,2.5610983168144204
2398,2.38607781770912,2.1423523365997896
2401,-0.21792569660646305,0.08756460427234125
2402,0.5538451978386929,1.0000824830140835
2405,0.5455670657839158,-0.17838396331136216
2406,2.8822348896299683,2.7299064875398527
2408,0.2236682428491304,0.49936600424537003
2409,-0.15811378135464405,1.2205679176571849
2410,0.5373847650339346,0.7796367706925375
2411,0.18400270972179245,0.9291298285470138
2413,0.9508342578358718,1.0370405764138302
2414,0.7203403853355738,1.438406116764992
2415,1.1289593659526753,1.6839114912657538
2416,1.1108929870561948,1.4609479275569381
2435,2.6911104005065494,2.702244456398602
2437,0.13391607131404132,0.5198287337175339
2439,1.0010645804399094,1.6514553966416559
2441,0.5424592292679725,0.4622347503403664
2444,-0.6416770864937953,-0.23520782252675582
2445,-1.6214241862081504,-0.9670773171329361
2447,1.1283872454101667,1.3127557047997003
2452,2.8339140826159426,2.984917944914242
2455,2.1134881840152357,2.2570839994070946
2459,1.851263932372715,0.8597689644629283
2460,1.4793087861670315,1.2833288138108454
2461,-0.14274761976806252,0.05310250023696909
2463,-0.24774228531008308,0.38668273941824644
2467,0.4900251593224275,1.0517567561051404
2471,0.16264950563864905,0.654288551206713
2472,1.1640798152904561,1.0921314496474614
2473,2.102134573244574,2.144800010108913
2475,0.9530962766949584,1.1799839850568068
2476,-0.18927840428407705,0.4020725899466374
2477,0.682868509443927,0.4280296894063028
2478,1.1922577406217192,1.3688198047567615
2479,2.8449935341130477,2.2236618375828203
2483,0.6014118719993381,1.1653508434374829
2487,-1.917920870767142,-0.908713401045011
2492,0.5875051124803262,1.0050067584776452
2494,0.3952367138170082,0.43117150300165485
2495,2.168853766413102,1.5193281017302291
2496,1.5942973086474421,1.4920185757620468
2498,-0.15500801566847,-0.9024999888415717
2500,1.3840739607705888,1.186980838470417
2503,2.750919634230166,2.0405930316254484
2504,0.5934784590920106,0.5238248307637519
2505,1.729795603135842,1.1689053671122602
2507,1.1872550577076213,1.689355553267514
2509,2.4236393465309414,2.6490343511056706
2510,1.309593450075681,1.1830316663364362
2511,1.1436689298798948,0.37500728707597675
2513,2.9311115559669565,2.4462226149597894
2518,1.9373761688162234,1.8337676778895389
2519,1.4634657128013386,1.296931666830117
2521,-0.4204598002941541,-0.17177830072770145
2522,0.6585826416740077,1.012075163289319
2523,1.5920616511153833,2.048899046999011
2524,0.518955577955645,0.31252231021244353
2525,1.1654835369262613,1.8965047348585506
2526,1.5011057468622113,1.3568732368133722
2527,1.30123854788935,1.1986808265761186
2532,0.257779542524359,1.2845939043932824
2534,-0.14597290032154314,0.047700707060816375
2537,-0.34644465437198413,0.22723220127967472
2538,1.679547997018394,1.3592123812706005
2539,1.0328725360166566,1.3201089246706545
2540,2.2100871109541833,1.8393385603145438
2543,2.5215905655272346,2.3584790101126596
2545,3.231275878971693,3.000115245183164
2546,1.5470462794648214,0.8700451217138139
2549,2.126690478713511,1.6483782967466283
2555,0.7190050600435653,0.48052334516821954
2557,0.544728756942843,0.9096741985064577
2558,2.127723154631621,1.985128426910433
2560,1.856592436198765,1.5518380889165875
2562,1.4972547221097794,0.6905919763879405
2563,0.9182544729755642,0.7630186580144135
2564,1.136239522205807,1.4794787008155799
2566,0.49999899367212564,1.3161368584170663
2573,0.9903224796896504,0.7423692577993354
2574,0.6069109634309704,0.5299771753104656
2575,0.7574778415993679,1.160814765908371
2576,2.1302811881447994,1.277914784832027
2577,1.0601668731630098,1.3005807858941263
2579,2.4092046342771596,1.5449242635355145
2580,-0.13174679219314134,0.6590115983878159
2582,0.7788841684288283,1.0333181626726256
2586,2.1299750399060957,1.7451991344354092
2587,0.9673963488183993,0.8763133689740634
2588,0.3076326918168776,1.1604888511773463
2594,1.929653186593922,1.667645246064403
2596,0.6877966080226254,0.6940614946236217
2597,-0.6610269260066015,0.6533097886496528
2598,0.41008573683980876,0.8001565145219632
2599,0.10153950608866102,-0.5563162232254973
2601,2.463829766962407,1.926631294538546
2604,0.5241793780319562,0.19061844934119668
2605,1.4096281749515323,1.3806933453225472
2608,0.7524734816343908,0.35492817924964104
2609,-0.02501058043884055,0.1963697801382597
2610,0.36179669879840054,0.8389045924926684
2613,1.451747259086415,1.224664909293217
2614,0.24775036018243235,1.0345314209297172
2620,0.764243920101114,1.0571491103869546
2621,-0.3232933682850411,-0.7865409368340267
2624,1.0253681644756225,1.089468287329989
2625,1.2978849990339025,0.8897058886442561
2626,1.0298305898029545,0.39909184419301313
2627,1.5363200553819014,1.513918844096476
2628,1.3373203756549732,1.1367953001955005
2629,1.0956710312841658,0.5655315089380949
2630,0.7157080376668605,0.3215919913305109
2631,1.408258373092131,1.2441842569246195
2632,-0.7845240097238151,-0.332420513091883
2633,1.5247792775123332,1.0818696499673128
2634,0.3611670858340317,1.306942303835955
2635,1.379648128089274,1.536178568299315
2637,3.327869659670853,2.3213050071977515
2638,1.6927723577134195,1.1520159099004834
2639,2.4386414222031947,1.733835947696907
2640,-0.07918733874454509,-0.17256143416786884
2643,1.7360311874341503,2.2450600342157423
2646,-1.163369000770862,-0.18392193295124337
2648,1.8190105778302799,1.356170905537308
2649,0.5287474581247066,1.4921608057865776
